category,category_code,primary_position,total_games,bats,throws,H,HR,batting_avg,runs_per_ab,2b_avg,3b_avg,hr_avg,rbi_avg,bb_avg,so_avg,ibb_avg,hbp_avg
fielder primary_position_rf total_games_3298 bats_r throws_r hits_3771 hr_755 batting_avg_305 runs_per_ab_176 2b_avg_50 3b_avg_8 hr_avg_61 rbi_avg_186 bb_avg_113 so_avg_112 ibb_avg_24 hbp_avg_3
fielder primary_position_rf total_games_1527 bats_b throws_l hits_1338 hr_245 batting_avg_249 runs_per_ab_150 2b_avg_57 3b_avg_2 hr_avg_46 rbi_avg_150 bb_avg_152 so_avg_256 ibb_avg_8 hbp_avg_10
fielder primary_position_c total_games_509 bats_r throws_r hits_305 hr_20 batting_avg_216 runs_per_ab_76 2b_avg_35 3b_avg_5 hr_avg_14 rbi_avg_88 bb_avg_83 so_avg_228 ibb_avg_11 hbp_avg_8
fielder primary_position_rf total_games_928 bats_r throws_r hits_624 hr_73 batting_avg_242 runs_per_ab_110 2b_avg_34 3b_avg_9 hr_avg_28 rbi_avg_133 bb_avg_116 so_avg_251 ibb_avg_7 hbp_avg_8
fielder primary_position_lf total_games_363 bats_r throws_r hits_136 hr_12 batting_avg_231 runs_per_ab_136 2b_avg_53 3b_avg_5 hr_avg_20 rbi_avg_104 bb_avg_110 so_avg_226 ibb_avg_3 hbp_avg_8
fielder primary_position_rf total_games_5 bats_r throws_r hits_1 hr_0 batting_avg_77 runs_per_ab_0 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_0 bb_avg_0 so_avg_231 ibb_avg_0 hbp_avg_0
fielder primary_position_ss total_games_47 bats_l throws_r hits_9 hr_3 batting_avg_107 runs_per_ab_107 2b_avg_12 3b_avg_0 hr_avg_36 rbi_avg_107 bb_avg_143 so_avg_345 ibb_avg_24 hbp_avg_0
fielder primary_position_lf total_games_509 bats_r throws_r hits_438 hr_17 batting_avg_275 runs_per_ab_131 2b_avg_51 3b_avg_9 hr_avg_11 rbi_avg_79 bb_avg_81 so_avg_160 ibb_avg_1 hbp_avg_13
fielder primary_position_1b total_games_74 bats_l throws_r hits_40 hr_6 batting_avg_226 runs_per_ab_56 2b_avg_17 3b_avg_0 hr_avg_34 rbi_avg_113 bb_avg_85 so_avg_186 ibb_avg_17 hbp_avg_0
fielder primary_position_1b total_games_1202 bats_r throws_r hits_1101 hr_47 batting_avg_282 runs_per_ab_116 2b_avg_49 3b_avg_6 hr_avg_12 rbi_avg_131 bb_avg_96 so_avg_143 ibb_avg_6 hbp_avg_6
fielder primary_position_2b total_games_9 bats_r throws_r hits_1 hr_0 batting_avg_111 runs_per_ab_444 2b_avg_111 3b_avg_0 hr_avg_0 rbi_avg_111 bb_avg_0 so_avg_444 ibb_avg_0 hbp_avg_0
fielder primary_position_3b total_games_1005 bats_r throws_r hits_1021 hr_104 batting_avg_270 runs_per_ab_125 2b_avg_50 3b_avg_8 hr_avg_27 rbi_avg_158 bb_avg_76 so_avg_100 ibb_avg_0 hbp_avg_2
fielder primary_position_c total_games_136 bats_r throws_r hits_71 hr_7 batting_avg_217 runs_per_ab_107 2b_avg_43 3b_avg_6 hr_avg_21 rbi_avg_128 bb_avg_113 so_avg_217 ibb_avg_3 hbp_avg_12
fielder primary_position_lf total_games_672 bats_r throws_r hits_382 hr_19 batting_avg_279 runs_per_ab_144 2b_avg_54 3b_avg_5 hr_avg_14 rbi_avg_119 bb_avg_75 so_avg_142 ibb_avg_4 hbp_avg_9
fielder primary_position_rf total_games_26 bats_r throws_r hits_9 hr_1 batting_avg_173 runs_per_ab_58 2b_avg_38 3b_avg_0 hr_avg_19 rbi_avg_58 bb_avg_96 so_avg_462 ibb_avg_0 hbp_avg_38
fielder primary_position_rf total_games_258 bats_l throws_r hits_217 hr_4 batting_avg_263 runs_per_ab_98 2b_avg_52 3b_avg_19 hr_avg_5 rbi_avg_115 bb_avg_70 so_avg_78 ibb_avg_0 hbp_avg_4
fielder primary_position_cf total_games_122 bats_r throws_r hits_107 hr_1 batting_avg_247 runs_per_ab_115 2b_avg_35 3b_avg_12 hr_avg_2 rbi_avg_44 bb_avg_37 so_avg_67 ibb_avg_0 hbp_avg_7
fielder primary_position_c total_games_83 bats_l throws_r hits_33 hr_2 batting_avg_295 runs_per_ab_134 2b_avg_54 3b_avg_18 hr_avg_18 rbi_avg_98 bb_avg_71 so_avg_161 ibb_avg_9 hbp_avg_9
fielder primary_position_c total_games_135 bats_b throws_r hits_59 hr_4 batting_avg_242 runs_per_ab_78 2b_avg_49 3b_avg_4 hr_avg_16 rbi_avg_135 bb_avg_139 so_avg_111 ibb_avg_20 hbp_avg_0
fielder primary_position_lf total_games_15 bats_l throws_r hits_8 hr_0 batting_avg_267 runs_per_ab_133 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_67 bb_avg_133 so_avg_100 ibb_avg_0 hbp_avg_0
fielder primary_position_c total_games_1 bats_r throws_r hits_0 hr_0 batting_avg_0 runs_per_ab_0 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_0 bb_avg_0 so_avg_0 ibb_avg_0 hbp_avg_0
fielder primary_position_lf total_games_396 bats_l throws_l hits_231 hr_21 batting_avg_261 runs_per_ab_111 2b_avg_44 3b_avg_6 hr_avg_24 rbi_avg_119 bb_avg_93 so_avg_105 ibb_avg_10 hbp_avg_2
fielder primary_position_3b total_games_947 bats_r throws_r hits_833 hr_3 batting_avg_220 runs_per_ab_88 2b_avg_36 3b_avg_7 hr_avg_1 rbi_avg_92 bb_avg_61 so_avg_90 ibb_avg_0 hbp_avg_6
fielder primary_position_lf total_games_567 bats_l throws_l hits_479 hr_26 batting_avg_277 runs_per_ab_135 2b_avg_53 3b_avg_9 hr_avg_15 rbi_avg_109 bb_avg_60 so_avg_198 ibb_avg_2 hbp_avg_3
fielder primary_position_ss total_games_18 bats_r throws_r hits_8 hr_1 batting_avg_205 runs_per_ab_26 2b_avg_26 3b_avg_0 hr_avg_26 rbi_avg_77 bb_avg_26 so_avg_0 ibb_avg_0 hbp_avg_0
fielder primary_position_c total_games_145 bats_r throws_r hits_63 hr_0 batting_avg_207 runs_per_ab_69 2b_avg_33 3b_avg_0 hr_avg_0 rbi_avg_56 bb_avg_95 so_avg_82 ibb_avg_10 hbp_avg_10
fielder primary_position_rf total_games_34 bats_l throws_r hits_15 hr_5 batting_avg_259 runs_per_ab_224 2b_avg_34 3b_avg_0 hr_avg_86 rbi_avg_190 bb_avg_207 so_avg_207 ibb_avg_52 hbp_avg_34
fielder primary_position_rf total_games_457 bats_l throws_r hits_241 hr_34 batting_avg_240 runs_per_ab_150 2b_avg_46 3b_avg_5 hr_avg_34 rbi_avg_117 bb_avg_105 so_avg_170 ibb_avg_14 hbp_avg_4
fielder primary_position_rf total_games_40 bats_r throws_r hits_16 hr_0 batting_avg_186 runs_per_ab_70 2b_avg_23 3b_avg_0 hr_avg_0 rbi_avg_81 bb_avg_47 so_avg_151 ibb_avg_0 hbp_avg_35
fielder primary_position_rf total_games_1406 bats_r throws_r hits_1366 hr_262 batting_avg_273 runs_per_ab_151 2b_avg_58 3b_avg_4 hr_avg_52 rbi_avg_185 bb_avg_153 so_avg_272 ibb_avg_9 hbp_avg_3
fielder primary_position_cf total_games_749 bats_l throws_l hits_484 hr_2 batting_avg_261 runs_per_ab_133 2b_avg_30 3b_avg_13 hr_avg_1 rbi_avg_58 bb_avg_62 so_avg_73 ibb_avg_0 hbp_avg_1
fielder primary_position_c total_games_3 bats_r throws_r hits_1 hr_0 batting_avg_500 runs_per_ab_0 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_0 bb_avg_0 so_avg_0 ibb_avg_0 hbp_avg_0
fielder primary_position_cf total_games_13 bats_l throws_l hits_3 hr_0 batting_avg_120 runs_per_ab_120 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_40 bb_avg_40 so_avg_160 ibb_avg_0 hbp_avg_0
fielder primary_position_cf total_games_583 bats_r throws_r hits_467 hr_46 batting_avg_250 runs_per_ab_132 2b_avg_33 3b_avg_5 hr_avg_25 rbi_avg_93 bb_avg_108 so_avg_175 ibb_avg_4 hbp_avg_9
fielder primary_position_c total_games_564 bats_l throws_r hits_435 hr_4 batting_avg_279 runs_per_ab_92 2b_avg_44 3b_avg_10 hr_avg_3 rbi_avg_111 bb_avg_76 so_avg_33 ibb_avg_0 hbp_avg_1
fielder primary_position_lf total_games_4 bats_r throws_r hits_4 hr_0 batting_avg_308 runs_per_ab_77 2b_avg_0 3b_avg_77 hr_avg_0 rbi_avg_154 bb_avg_0 so_avg_77 ibb_avg_0 hbp_avg_0
fielder primary_position_ss total_games_52 bats_r throws_r hits_14 hr_1 batting_avg_165 runs_per_ab_106 2b_avg_35 3b_avg_12 hr_avg_12 rbi_avg_59 bb_avg_106 so_avg_118 ibb_avg_12 hbp_avg_12
fielder primary_position_3b total_games_949 bats_r throws_r hits_807 hr_113 batting_avg_265 runs_per_ab_140 2b_avg_57 3b_avg_5 hr_avg_37 rbi_avg_147 bb_avg_105 so_avg_232 ibb_avg_5 hbp_avg_19
fielder primary_position_ss total_games_273 bats_r throws_r hits_303 hr_81 batting_avg_292 runs_per_ab_203 2b_avg_53 3b_avg_8 hr_avg_78 rbi_avg_188 bb_avg_115 so_avg_313 ibb_avg_8 hbp_avg_12
fielder primary_position_c total_games_100 bats_r throws_r hits_60 hr_1 batting_avg_223 runs_per_ab_78 2b_avg_30 3b_avg_0 hr_avg_4 rbi_avg_82 bb_avg_93 so_avg_193 ibb_avg_4 hbp_avg_4
fielder primary_position_cf total_games_102 bats_r throws_r hits_59 hr_0 batting_avg_232 runs_per_ab_146 2b_avg_31 3b_avg_0 hr_avg_0 rbi_avg_31 bb_avg_67 so_avg_197 ibb_avg_4 hbp_avg_0
fielder primary_position_1b total_games_173 bats_r throws_r hits_39 hr_3 batting_avg_194 runs_per_ab_80 2b_avg_35 3b_avg_15 hr_avg_15 rbi_avg_144 bb_avg_50 so_avg_289 ibb_avg_0 hbp_avg_5
fielder primary_position_cf total_games_82 bats_r throws_r hits_50 hr_1 batting_avg_258 runs_per_ab_103 2b_avg_31 3b_avg_10 hr_avg_5 rbi_avg_88 bb_avg_88 so_avg_103 ibb_avg_0 hbp_avg_0
fielder primary_position_c total_games_975 bats_l throws_r hits_784 hr_94 batting_avg_273 runs_per_ab_122 2b_avg_53 3b_avg_3 hr_avg_33 rbi_avg_146 bb_avg_89 so_avg_200 ibb_avg_10 hbp_avg_3
fielder primary_position_rf total_games_24 bats_r throws_r hits_4 hr_0 batting_avg_77 runs_per_ab_135 2b_avg_19 3b_avg_0 hr_avg_0 rbi_avg_96 bb_avg_38 so_avg_154 ibb_avg_0 hbp_avg_0
fielder primary_position_lf total_games_257 bats_l throws_l hits_134 hr_17 batting_avg_231 runs_per_ab_160 2b_avg_52 3b_avg_3 hr_avg_29 rbi_avg_134 bb_avg_138 so_avg_310 ibb_avg_5 hbp_avg_5
fielder primary_position_lf total_games_153 bats_r throws_r hits_69 hr_4 batting_avg_262 runs_per_ab_144 2b_avg_53 3b_avg_19 hr_avg_15 rbi_avg_114 bb_avg_80 so_avg_202 ibb_avg_4 hbp_avg_0
fielder primary_position_cf total_games_228 bats_b throws_r hits_101 hr_3 batting_avg_239 runs_per_ab_149 2b_avg_28 3b_avg_7 hr_avg_7 rbi_avg_78 bb_avg_71 so_avg_147 ibb_avg_2 hbp_avg_2
fielder primary_position_ss total_games_630 bats_l throws_r hits_543 hr_13 batting_avg_255 runs_per_ab_119 2b_avg_41 3b_avg_25 hr_avg_6 rbi_avg_114 bb_avg_87 so_avg_108 ibb_avg_0 hbp_avg_5
fielder primary_position_2b total_games_35 bats_r throws_r hits_11 hr_0 batting_avg_208 runs_per_ab_75 2b_avg_19 3b_avg_0 hr_avg_0 rbi_avg_75 bb_avg_38 so_avg_57 ibb_avg_0 hbp_avg_0
fielder primary_position_ss total_games_1150 bats_r throws_r hits_1029 hr_2 batting_avg_255 runs_per_ab_124 2b_avg_36 3b_avg_11 hr_avg_0 rbi_avg_53 bb_avg_62 so_avg_117 ibb_avg_2 hbp_avg_6
fielder primary_position_cf total_games_181 bats_b throws_r hits_137 hr_12 batting_avg_226 runs_per_ab_120 2b_avg_43 3b_avg_8 hr_avg_20 rbi_avg_81 bb_avg_72 so_avg_315 ibb_avg_0 hbp_avg_5
fielder primary_position_rf total_games_80 bats_l throws_l hits_56 hr_3 batting_avg_239 runs_per_ab_77 2b_avg_34 3b_avg_0 hr_avg_13 rbi_avg_94 bb_avg_51 so_avg_158 ibb_avg_0 hbp_avg_4
fielder primary_position_cf total_games_670 bats_r throws_r hits_662 hr_8 batting_avg_274 runs_per_ab_148 2b_avg_29 3b_avg_7 hr_avg_3 rbi_avg_53 bb_avg_56 so_avg_162 ibb_avg_0 hbp_avg_13
fielder primary_position_1b total_games_52 bats_l throws_l hits_28 hr_3 batting_avg_231 runs_per_ab_132 2b_avg_17 3b_avg_8 hr_avg_25 rbi_avg_50 bb_avg_91 so_avg_256 ibb_avg_0 hbp_avg_17
fielder primary_position_c total_games_25 bats_l throws_r hits_6 hr_2 batting_avg_118 runs_per_ab_78 2b_avg_20 3b_avg_0 hr_avg_39 rbi_avg_78 bb_avg_137 so_avg_353 ibb_avg_0 hbp_avg_20
fielder primary_position_lf total_games_149 bats_l throws_l hits_41 hr_7 batting_avg_237 runs_per_ab_98 2b_avg_46 3b_avg_0 hr_avg_40 rbi_avg_150 bb_avg_29 so_avg_225 ibb_avg_0 hbp_avg_12
fielder primary_position_lf total_games_63 bats_l throws_r hits_16 hr_2 batting_avg_190 runs_per_ab_143 2b_avg_0 3b_avg_0 hr_avg_24 rbi_avg_119 bb_avg_143 so_avg_155 ibb_avg_0 hbp_avg_48
fielder primary_position_c total_games_411 bats_r throws_r hits_225 hr_10 batting_avg_266 runs_per_ab_134 2b_avg_37 3b_avg_7 hr_avg_12 rbi_avg_136 bb_avg_161 so_avg_154 ibb_avg_5 hbp_avg_6
fielder primary_position_lf total_games_8 bats_r throws_r hits_0 hr_0 batting_avg_0 runs_per_ab_333 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_0 bb_avg_0 so_avg_0 ibb_avg_0 hbp_avg_0
fielder primary_position_ss total_games_861 bats_r throws_r hits_716 hr_89 batting_avg_256 runs_per_ab_151 2b_avg_61 3b_avg_10 hr_avg_32 rbi_avg_126 bb_avg_106 so_avg_322 ibb_avg_3 hbp_avg_12
fielder primary_position_lf total_games_675 bats_r throws_r hits_650 hr_44 batting_avg_297 runs_per_ab_177 2b_avg_55 3b_avg_17 hr_avg_20 rbi_avg_139 bb_avg_122 so_avg_122 ibb_avg_0 hbp_avg_2
fielder primary_position_dh total_games_4 bats_l throws_l hits_0 hr_0 batting_avg_0 runs_per_ab_500 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_0 bb_avg_0 so_avg_0 ibb_avg_0 hbp_avg_0
fielder primary_position_3b total_games_92 bats_r throws_r hits_73 hr_0 batting_avg_268 runs_per_ab_136 2b_avg_29 3b_avg_7 hr_avg_0 rbi_avg_121 bb_avg_140 so_avg_96 ibb_avg_0 hbp_avg_18
fielder primary_position_1b total_games_22 bats_l throws_r hits_9 hr_0 batting_avg_191 runs_per_ab_106 2b_avg_43 3b_avg_0 hr_avg_0 rbi_avg_85 bb_avg_85 so_avg_170 ibb_avg_0 hbp_avg_0
fielder primary_position_1b total_games_10 bats_l throws_l hits_1 hr_0 batting_avg_125 runs_per_ab_125 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_0 bb_avg_125 so_avg_125 ibb_avg_0 hbp_avg_0
fielder primary_position_c total_games_394 bats_r throws_r hits_158 hr_16 batting_avg_218 runs_per_ab_77 2b_avg_35 3b_avg_0 hr_avg_22 rbi_avg_113 bb_avg_50 so_avg_202 ibb_avg_6 hbp_avg_6
fielder primary_position_rf total_games_119 bats_r throws_r hits_74 hr_9 batting_avg_249 runs_per_ab_114 2b_avg_54 3b_avg_3 hr_avg_30 rbi_avg_104 bb_avg_94 so_avg_205 ibb_avg_3 hbp_avg_0
fielder primary_position_? total_games_1 bats_r throws_r hits_0 hr_0          
fielder primary_position_lf total_games_37 bats_r throws_r hits_17 hr_1 batting_avg_167 runs_per_ab_88 2b_avg_20 3b_avg_0 hr_avg_10 rbi_avg_10 bb_avg_118 so_avg_343 ibb_avg_0 hbp_avg_0
fielder primary_position_cf total_games_840 bats_r throws_r hits_618 hr_74 batting_avg_241 runs_per_ab_121 2b_avg_44 3b_avg_5 hr_avg_29 rbi_avg_110 bb_avg_75 so_avg_320 ibb_avg_5 hbp_avg_5
fielder primary_position_cf total_games_260 bats_l throws_r hits_117 hr_14 batting_avg_231 runs_per_ab_122 2b_avg_43 3b_avg_12 hr_avg_28 rbi_avg_114 bb_avg_55 so_avg_321 ibb_avg_6 hbp_avg_6
fielder primary_position_c total_games_473 bats_l throws_r hits_309 hr_33 batting_avg_245 runs_per_ab_101 2b_avg_37 3b_avg_7 hr_avg_26 rbi_avg_116 bb_avg_97 so_avg_143 ibb_avg_21 hbp_avg_6
fielder primary_position_3b total_games_27 bats_r throws_r hits_19 hr_0 batting_avg_260 runs_per_ab_151 2b_avg_41 3b_avg_14 hr_avg_0 rbi_avg_137 bb_avg_27 so_avg_110 ibb_avg_0 hbp_avg_14
fielder primary_position_2b total_games_2195 bats_r throws_r hits_2007 hr_75 batting_avg_261 runs_per_ab_131 2b_avg_39 3b_avg_11 hr_avg_10 rbi_avg_78 bb_avg_80 so_avg_141 ibb_avg_6 hbp_avg_10
fielder primary_position_cf total_games_250 bats_r throws_r hits_160 hr_31 batting_avg_241 runs_per_ab_134 2b_avg_54 3b_avg_9 hr_avg_47 rbi_avg_152 bb_avg_68 so_avg_256 ibb_avg_2 hbp_avg_24
fielder primary_position_c total_games_919 bats_r throws_r hits_748 hr_9 batting_avg_261 runs_per_ab_90 2b_avg_39 3b_avg_10 hr_avg_3 rbi_avg_109 bb_avg_56 so_avg_67 ibb_avg_0 hbp_avg_6
fielder primary_position_c total_games_180 bats_r throws_r hits_103 hr_21 batting_avg_202 runs_per_ab_112 2b_avg_51 3b_avg_0 hr_avg_41 rbi_avg_137 bb_avg_73 so_avg_380 ibb_avg_0 hbp_avg_8
fielder primary_position_3b total_games_831 bats_l throws_r hits_759 hr_67 batting_avg_264 runs_per_ab_135 2b_avg_57 3b_avg_9 hr_avg_23 rbi_avg_116 bb_avg_90 so_avg_236 ibb_avg_7 hbp_avg_5
fielder primary_position_c total_games_1162 bats_r throws_r hits_1000 hr_38 batting_avg_270 runs_per_ab_96 2b_avg_46 3b_avg_6 hr_avg_10 rbi_avg_127 bb_avg_105 so_avg_70 ibb_avg_0 hbp_avg_3
fielder primary_position_? total_games_1 bats_b throws_r hits_0 hr_0 batting_avg_0 runs_per_ab_0 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_0 bb_avg_0 so_avg_998 ibb_avg_0 hbp_avg_0
fielder primary_position_1b total_games_1862 bats_b throws_r hits_1862 hr_409 batting_avg_268 runs_per_ab_158 2b_avg_59 3b_avg_3 hr_avg_59 rbi_avg_187 bb_avg_132 so_avg_208 ibb_avg_13 hbp_avg_16
fielder primary_position_ss total_games_2171 bats_r throws_r hits_2407 hr_307 batting_avg_285 runs_per_ab_146 2b_avg_55 3b_avg_3 hr_avg_36 rbi_avg_154 bb_avg_66 so_avg_128 ibb_avg_9 hbp_avg_14
fielder primary_position_ss total_games_663 bats_r throws_r hits_530 hr_10 batting_avg_250 runs_per_ab_106 2b_avg_52 3b_avg_0 hr_avg_5 rbi_avg_75 bb_avg_95 so_avg_169 ibb_avg_10 hbp_avg_17
fielder primary_position_c total_games_18 bats_r throws_r hits_10 hr_0 batting_avg_250 runs_per_ab_50 2b_avg_75 3b_avg_0 hr_avg_0 rbi_avg_100 bb_avg_50 so_avg_300 ibb_avg_25 hbp_avg_0
fielder primary_position_ss total_games_28 bats_b throws_r hits_20 hr_3 batting_avg_220 runs_per_ab_88 2b_avg_44 3b_avg_11 hr_avg_33 rbi_avg_88 bb_avg_33 so_avg_440 ibb_avg_0 hbp_avg_0
fielder primary_position_cf total_games_50 bats_l throws_r hits_15 hr_1 batting_avg_188 runs_per_ab_62 2b_avg_25 3b_avg_12 hr_avg_12 rbi_avg_38 bb_avg_88 so_avg_425 ibb_avg_0 hbp_avg_12
fielder primary_position_c total_games_122 bats_b throws_r hits_58 hr_1 batting_avg_230 runs_per_ab_99 2b_avg_32 3b_avg_12 hr_avg_4 rbi_avg_95 bb_avg_28 so_avg_135 ibb_avg_4 hbp_avg_24
fielder primary_position_1b total_games_428 bats_l throws_l hits_326 hr_79 batting_avg_236 runs_per_ab_131 2b_avg_51 3b_avg_1 hr_avg_57 rbi_avg_157 bb_avg_92 so_avg_249 ibb_avg_12 hbp_avg_12
fielder primary_position_ss total_games_2079 bats_b throws_r hits_2096 hr_70 batting_avg_271 runs_per_ab_116 2b_avg_43 3b_avg_14 hr_avg_9 rbi_avg_94 bb_avg_49 so_avg_141 ibb_avg_19 hbp_avg_1
fielder primary_position_2b total_games_1420 bats_r throws_r hits_1484 hr_22 batting_avg_284 runs_per_ab_138 2b_avg_40 3b_avg_7 hr_avg_4 rbi_avg_76 bb_avg_124 so_avg_65 ibb_avg_1 hbp_avg_2
fielder primary_position_c total_games_1555 bats_r throws_r hits_1060 hr_201 batting_avg_241 runs_per_ab_149 2b_avg_41 3b_avg_5 hr_avg_46 rbi_avg_154 bb_avg_224 so_avg_227 ibb_avg_13 hbp_avg_21
fielder primary_position_? total_games_2 bats_l throws_l hits_0 hr_0 batting_avg_0 runs_per_ab_500 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_0 bb_avg_0 so_avg_0 ibb_avg_0 hbp_avg_0
fielder primary_position_1b total_games_948 bats_l throws_l hits_2231 hr_22 batting_avg_294 runs_per_ab_168 2b_avg_36 3b_avg_10 hr_avg_3 rbi_avg_91 bb_avg_115 so_avg_64 ibb_avg_0 hbp_avg_8
fielder primary_position_1b total_games_265 bats_l throws_l hits_122 hr_6 batting_avg_241 runs_per_ab_99 2b_avg_26 3b_avg_2 hr_avg_12 rbi_avg_114 bb_avg_65 so_avg_120 ibb_avg_10 hbp_avg_4
fielder primary_position_lf total_games_15 bats_r throws_r hits_0 hr_0 batting_avg_0 runs_per_ab_400 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_0 bb_avg_200 so_avg_200 ibb_avg_0 hbp_avg_0
fielder primary_position_1b total_games_92 bats_b throws_r hits_32 hr_1 batting_avg_221 runs_per_ab_117 2b_avg_69 3b_avg_7 hr_avg_7 rbi_avg_69 bb_avg_103 so_avg_283 ibb_avg_14 hbp_avg_7
fielder primary_position_3b total_games_657 bats_r throws_r hits_412 hr_4 batting_avg_253 runs_per_ab_134 2b_avg_30 3b_avg_7 hr_avg_2 rbi_avg_77 bb_avg_47 so_avg_98 ibb_avg_1 hbp_avg_4
fielder primary_position_cf total_games_243 bats_r throws_r hits_129 hr_14 batting_avg_234 runs_per_ab_120 2b_avg_42 3b_avg_2 hr_avg_25 rbi_avg_94 bb_avg_85 so_avg_292 ibb_avg_4 hbp_avg_40
fielder primary_position_1b total_games_1720 bats_l throws_l hits_2193 hr_154 batting_avg_341 runs_per_ab_174 2b_avg_58 3b_avg_17 hr_avg_24 rbi_avg_168 bb_avg_84 so_avg_70 ibb_avg_0 hbp_avg_1
fielder primary_position_dh total_games_13 bats_r throws_r hits_4 hr_0 batting_avg_89 runs_per_ab_67 2b_avg_44 3b_avg_0 hr_avg_0 rbi_avg_22 bb_avg_44 so_avg_333 ibb_avg_0 hbp_avg_22
fielder primary_position_ss total_games_640 bats_r throws_r hits_605 hr_2 batting_avg_260 runs_per_ab_109 2b_avg_39 3b_avg_10 hr_avg_1 rbi_avg_93 bb_avg_77 so_avg_57 ibb_avg_0 hbp_avg_8
fielder primary_position_2b total_games_666 bats_r throws_r hits_501 hr_22 batting_avg_240 runs_per_ab_130 2b_avg_44 3b_avg_5 hr_avg_11 rbi_avg_77 bb_avg_118 so_avg_142 ibb_avg_0 hbp_avg_5
fielder primary_position_2b total_games_8 bats_b throws_r hits_2 hr_0 batting_avg_286 runs_per_ab_286 2b_avg_143 3b_avg_0 hr_avg_0 rbi_avg_286 bb_avg_0 so_avg_0 ibb_avg_0 hbp_avg_0
fielder primary_position_c total_games_1 bats_r throws_r hits_0 hr_0          
fielder primary_position_lf total_games_29 bats_r throws_r hits_12 hr_1 batting_avg_150 runs_per_ab_150 2b_avg_12 3b_avg_25 hr_avg_12 rbi_avg_125 bb_avg_225 so_avg_212 ibb_avg_0 hbp_avg_0
fielder primary_position_c total_games_1485 bats_b throws_r hits_1132 hr_245 batting_avg_241 runs_per_ab_151 2b_avg_45 3b_avg_3 hr_avg_52 rbi_avg_156 bb_avg_202 so_avg_278 ibb_avg_15 hbp_avg_6
fielder primary_position_2b total_games_1073 bats_r throws_r hits_789 hr_86 batting_avg_254 runs_per_ab_133 2b_avg_59 3b_avg_4 hr_avg_28 rbi_avg_122 bb_avg_124 so_avg_171 ibb_avg_7 hbp_avg_4
fielder primary_position_c total_games_25 bats_b throws_r hits_12 hr_0 batting_avg_190 runs_per_ab_48 2b_avg_0 3b_avg_0 hr_avg_0 rbi_avg_63 bb_avg_32 so_avg_143 ibb_avg_0 hbp_avg_32
fielder primary_position_c total_games_158 bats_r throws_r hits_46 hr_2 batting_avg_177 runs_per_ab_77 2b_avg_27 3b_avg_0 hr_avg_8 rbi_avg_77 bb_avg_154 so_avg_312 ibb_avg_31 hbp_avg_8
fielder primary_position_3b total_games_93 bats_l throws_r hits_50 hr_11 batting_avg_205 runs_per_ab_123 2b_avg_33 3b_avg_0 hr_avg_45 rbi_avg_131 bb_avg_135 so_avg_348 ibb_avg_4 hbp_avg_0
fielder primary_position_1b total_games_605 bats_l throws_r hits_451 hr_96 batting_avg_241 runs_per_ab_153 2b_avg_54 3b_avg_9 hr_avg_51 rbi_avg_126 bb_avg_111 so_avg_330 ibb_avg_7 hbp_avg_15
fielder primary_position_lf total_games_640 bats_r throws_r hits_450 hr_115 batting_avg_246 runs_per_ab_140 2b_avg_45 3b_avg_2 hr_avg_63 rbi_avg_165 bb_avg_87 so_avg_279 ibb_avg_2 hbp_avg_8
fielder primary_position_2b total_games_251 bats_r throws_r hits_193 hr_2 batting_avg_248 runs_per_ab_122 2b_avg_30 3b_avg_3 hr_avg_3 rbi_avg_54 bb_avg_136 so_avg_99 ibb_avg_3 hbp_avg_10
fielder primary_position_lf total_games_105 bats_r throws_r hits_42 hr_2 batting_avg_219 runs_per_ab_109 2b_avg_26 3b_avg_0 hr_avg_10 rbi_avg_83 bb_avg_94 so_avg_141 ibb_avg_0 hbp_avg_10
fielder primary_position_ss total_games_899 bats_r throws_r hits_911 hr_17 batting_avg_281 runs_per_ab_137 2b_avg_43 3b_avg_6 hr_avg_5 rbi_avg_79 bb_avg_88 so_avg_118 ibb_avg_2 hbp_avg_6
fielder primary_position_ss total_games_1229 bats_r throws_r hits_1030 hr_2 batting_avg_247 runs_per_ab_91 2b_avg_30 3b_avg_8 hr_avg_0 rbi_avg_110 bb_avg_50 so_avg_53 ibb_avg_0 hbp_avg_3
fielder primary_position_c total_games_57 bats_r throws_r hits_27 hr_1 batting_avg_229 runs_per_ab_127 2b_avg_42 3b_avg_0 hr_avg_8 rbi_avg_102 bb_avg_76 so_avg_212 ibb_avg_0 hbp_avg_8
fielder primary_position_c total_games_478 bats_l throws_r hits_323 hr_9 batting_avg_242 runs_per_ab_74 2b_avg_40 3b_avg_2 hr_avg_7 rbi_avg_83 bb_avg_101 so_avg_160 ibb_avg_10 hbp_avg_6
